timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
5,67768669128418,Left,-1,277084,0,8439875,5,714868,313,9565,117,1504,68,95074
5,69159889221191,Left,-1,283555,0,8456464,5,714221,308,8145,119,0855,61,00019
5,70547962188721,Left,-1,287629,0,8461449,5,713265,305,9105,121,1805,55,3771
5,71937608718872,Left,-1,293005,0,8438902,5,709579,300,6106,126,3923,42,58328
5,73367023468018,Left,-1,298153,0,8444214,5,708053,297,8188,130,4853,33,83368
5,74727010726929,Left,-1,299186,0,8428665,5,70632,296,7134,132,5898,29,52071
5,76107883453369,Left,-1,300225,0,8396809,5,703088,295,6844,136,7258,22,32001
5,77489948272705,Left,-1,29969,0,8381993,5,701495,296,6137,136,6791,22,1364
5,78884506225586,Left,-1,29706,0,8332201,5,697679,298,0851,137,9946,19,51103
5,8027720451355,Left,-1,295182,0,8315997,5,696157,298,8794,137,0616,19,9061
5,81658792495728,Left,-1,293939,0,8313692,5,695821,298,9731,136,1621,20,346
5,83085346221924,Left,-1,290963,0,8301435,5,696847,300,197,133,1642,24,5126
5,84455919265747,Left,-1,290355,0,8297162,5,696836,300,3862,133,0161,24,6752
5,85841178894043,Left,-1,288993,0,8283345,5,696602,301,0355,132,6667,24,96136
5,87220239639282,Left,-1,288753,0,8282847,5,696984,301,3531,132,1643,26,03036
5,8861517906189,Left,-1,288629,0,8278134,5,696733,301,3464,132,315,25,7059
5,89993190765381,Left,-1,289294,0,8272846,5,696445,300,9487,133,0191,24,85069
5,91401958465576,Left,-1,290115,0,8270591,5,696155,300,3568,133,903,23,5622
5,92793416976929,Left,-1,290592,0,8267322,5,695852,300,1767,134,4723,22,78172
5,94166421890259,Left,-1,291098,0,8261844,5,695381,300,1199,135,054,22,06988
5,95558309555054,Left,-1,29116,0,8262609,5,69537,300,2567,134,726,22,63024
5,96941518783569,Left,-1,290803,0,8275486,5,696273,300,7852,133,1728,25,19113
5,98346328735352,Left,-1,289269,0,8259429,5,696013,301,5528,131,8101,27,0431
5,99751853942871,Left,-1,288878,0,8255603,5,695955,302,0125,131,3341,27,85434
6,01111841201782,Left,-1,288123,0,82487,5,69592,302,6876,130,5956,29,04181
6,0250039100647,Left,-1,287718,0,8246163,5,695993,302,8059,130,4746,29,18188
6,03896760940552,Left,-1,287845,0,8237074,5,695896,303,0523,131,0934,28,63693
